@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.616092438,0.121891275,0.338653074,1.530557415,0.378599078,6.651487944,3.479777065,4.265729463,3.701165574,21.29821896,27.62461871,0.014744939,52460.18235
0.656491314,0.129377033,0.355024761,1.754069708,0.378776206,7.211984252,3.6054045,4.576824333,2.242971082,21.28593671,26.57261489,0.01143411,48135.1359
0.605188542,0.120740435,0.343581893,1.625797321,0.353869588,7.091109562,3.678247994,4.152134922,7.744129744,21.27452245,27.07024662,0.014130609,70820.50399
0.622782642,0.123608795,0.334689674,1.72102341,0.365691822,6.724139628,3.645411659,4.309229034,5.042294827,21.25957096,28.21510654,0.010649417,57898.44954
0.303176246,0.099799475,0.220123617,3.10738726,0.478927771,10.89047323,2.947093821,2.859725577,3.949098889,21.32707006,23.1220477,0.01325965,77973.69702
0.612550841,0.126977242,0.364512738,1.749945962,0.371343164,7.208593166,3.435826587,4.236195224,2.470994706,21.24614244,24.24105266,0.012675044,52046.84222
0.603850102,0.12794773,0.338581009,1.704905526,0.368747588,6.970078427,3.412275386,4.523610351,3.638007499,21.23395885,23.91074682,0.011866167,56589.61661
0.64854622,0.11811654,0.353003433,1.714606846,0.376838958,7.196422733,3.440032925,4.105104668,2.156219908,21.22644262,26.19415376,0.014931726,48842.48131
0.607190543,0.123529292,0.33930841,1.706360538,0.353625426,6.815118594,3.408177205,4.423135904,6.616124663,21.20845299,23.22545465,0.009201479,70359.10016
0.619042715,0.117520563,0.349501401,1.735497805,0.366010616,7.117166243,3.425796947,4.335102251,6.995907926,21.20209797,24.53496296,0.013290892,71072.77347
0.607626184,0.141518754,0.396887744,1.550674875,0.37044116,6.768194068,3.436953641,4.48543533,7.169396642,21.18665805,25.1918194,0.014951552,69016.61018
0.637777592,0.117122414,0.36857537,1.514497062,0.370112141,7.271804155,3.539589442,4.181979928,4.032076412,21.17781961,23.58840145,0.0102092,59322.25183
0.641104207,0.125060103,0.347114839,1.732247514,0.357842466,6.742769594,3.463434362,4.244057179,3.543516816,21.16050031,24.09258812,0.011464523,55605.07178
0.613072986,0.123398541,0.360259586,1.644301219,0.377320899,6.954661291,3.46296887,4.424722825,2.307735289,21.15111548,27.2610314,0.013487981,47576.88108
0.674116788,0.158306591,0.338515828,1.584313651,0.376109225,6.923550772,3.439251412,4.333679271,2.935848827,21.1400434,27.09154019,0.014588156,49403.42083
0.311247593,0.09016026,0.21781747,3.03661185,0.483313813,10.35717219,3.000168606,2.945489696,5.770656578,21.31824945,23.3796824,0.011186678,84160.90278
0.639497667,0.118452776,0.387551821,1.731190527,0.36385035,6.852104951,3.404763051,4.349826763,4.302132273,21.13029633,25.12809182,0.013971307,58057.55062
0.609229409,0.125324982,0.398665582,1.561856023,0.375189371,7.09542149,3.512473021,4.131557239,6.336640282,21.11085931,25.41420915,0.01471325,66410.30262
0.677561209,0.130289851,0.34885297,1.747305083,0.364566454,7.039776678,3.574795375,4.186516892,4.868031998,21.10583605,24.59934352,0.01221409,60879.28799
0.676621982,0.118707053,0.336944068,1.723032955,0.363094368,6.89500378,3.54019825,4.353969776,6.379954867,21.0954238,27.3931591,0.013204627,64509.97842
0.615384026,0.116536798,0.338344535,1.701268482,0.363450567,6.908283454,3.600650877,4.135944725,6.897873799,21.08119322,28.89540317,0.014969851,65577.55992
0.643517257,0.118042304,0.358862402,1.701974555,0.36320913,7.198902195,3.558495955,4.150211083,3.145697512,21.06442966,25.28637835,0.011896861,53340.70398
0.6233074,0.131076107,0.3437867,1.757719861,0.365122227,7.018537344,3.865749707,4.184487794,6.119996444,21.05245405,28.88638992,0.014507183,61597.70693
0.638750628,0.138836666,0.4297082,1.614356489,0.374266395,6.943741021,3.501547444,4.254812734,4.213284478,21.04642678,23.96590527,0.010322175,58336.44366
0.623782102,0.118358944,0.339717369,1.577682248,0.356175087,6.995864067,3.617104535,4.143679168,6.713476736,21.03176811,28.5322325,0.014389043,64878.44913
0.61182299,0.129462077,0.376464366,1.663922176,0.368636183,7.133064748,3.48628761,4.319495688,3.778263912,21.0162097,28.6987713,0.010066949,53149.62649
0.310038051,0.090501082,0.222998663,3.174861561,0.478530799,10.94022216,2.931999905,2.982710392,5.719564291,21.3006086,25.59906085,0.0134383,80937.59358
0.617452039,0.126941212,0.360406204,1.634765629,0.348306369,7.258674079,3.744247101,4.196822109,3.046525353,21.0084548,25.79533738,0.009263297,51677.62841
0.61588605,0.126872248,0.335803809,1.631453308,0.365161807,7.209458435,3.553263459,4.1665018,7.717187349,20.99610166,28.07341386,0.013718888,69958.74528
0.618404344,0.125707777,0.345949169,1.703803602,0.349352639,6.99530853,3.753293167,4.112691736,2.35344518,20.98154377,24.23397272,0.014295115,49653.78862
0.634888897,0.121223249,0.335288693,1.677674329,0.371928667,6.859742337,3.654164099,4.329108479,4.311788758,20.96749172,28.00326182,0.014279671,54589.0424
0.671597385,0.125545333,0.35039599,1.754977278,0.343775586,6.999691466,3.524391849,4.129172409,4.638230082,20.96250459,27.6443153,0.014090065,57136.37212
0.604185872,0.128112364,0.352587949,1.743609479,0.371273573,6.969952283,3.684302998,4.566247812,2.035495364,20.94469355,23.75966148,0.011610249,48654.53397
0.660084178,0.132703151,0.353155421,1.747125388,0.352946789,6.937193602,3.746172123,4.556712195,4.140866153,20.9308887,25.94552915,0.010790622,55145.98933
0.606102133,0.149410478,0.345602626,1.61601663,0.365047136,7.043100312,3.54261923,4.279423441,2.949699535,20.92483634,25.98402156,0.011356105,50390.39899
0.607298333,0.124673912,0.341430465,1.654233221,0.357029253,6.965623207,3.451539889,4.311708306,2.518138168,20.90833617,26.56069148,0.01122842,48880.61804
0.611482094,0.11739293,0.343440455,1.754329598,0.373545278,7.283622697,3.666671536,4.179179853,2.211773393,20.90372835,28.00499834,0.013623985,46926.35607
0.303706639,0.09365444,0.210366241,2.81761706,0.488193547,10.02279005,2.968045144,2.95479797,3.701165574,21.29821896,27.62461871,0.014744939,66373.99262
0.621048692,0.127472323,0.357270233,1.641200958,0.364203099,7.10226671,3.448641887,4.327536105,6.248152692,20.88585898,26.13709533,0.013911671,65055.46616
0.619996842,0.12336002,0.347626577,1.695187438,0.369452108,6.90627832,3.504151737,4.202895866,7.058887343,20.87597081,23.99355659,0.013092407,70896.09422
0.617591386,0.11769578,0.342491804,1.637669901,0.361200525,7.037666083,3.478648117,4.180047762,6.71019475,20.86167814,27.32056128,0.014424851,66092.8127
0.642197374,0.135309968,0.345091808,1.746891665,0.359528038,6.952225473,3.521783852,4.296940812,2.719688916,20.84918286,24.3908347,0.013852397,51134.26706
0.646705321,0.128005381,0.348336557,1.744515825,0.356525363,6.982829862,3.453130971,4.520969476,4.193993849,20.83222103,24.89399951,0.010453206,57276.61211
0.649975632,0.123031063,0.335857242,1.648046944,0.370534637,7.211287502,3.407641248,4.295017116,5.841187579,20.82678719,23.03770825,0.009797092,67673.70139
0.613188607,0.134517265,0.349046717,1.691230554,0.367569641,6.492796249,3.57387403,4.257274443,3.210367827,20.80806931,25.32497252,0.011819506,51095.65676
0.648065087,0.119041802,0.355639843,1.719020748,0.360675255,7.075247167,3.424955328,4.189976158,3.645138344,20.80780014,27.81479761,0.012014289,53239.05607
0.619710451,0.125503698,0.362142298,1.713039071,0.355940973,7.114030159,3.406019289,4.289968742,2.339261894,20.78908999,27.3784986,0.013872427,47880.60391
0.620155612,0.117983197,0.345406288,1.595756774,0.359096678,6.538909797,3.432478742,4.15368028,5.828728723,20.77288743,25.72352683,0.012378937,62678.9506
0.324470307,0.100304578,0.22155356,3.229082872,0.48842195,10.86737353,3.075197956,3.170288074,2.242971082,21.28593671,26.57261489,0.01143411,63036.23341
0.622448652,0.126559758,0.342030987,1.595940413,0.376170729,7.134312325,3.539233602,4.12025296,6.393964782,20.76956462,28.1910309,0.011585513,63889.01626
0.620764704,0.120102585,0.385328426,1.720325694,0.374607073,6.644963888,3.504224891,4.264808294,2.141627465,20.75558054,27.29837373,0.009675894,46087.49543
0.66960643,0.116970981,0.336706256,1.639183959,0.355813971,7.128049274,3.433502647,4.175178309,5.172343743,20.74744088,26.00710818,0.013753169,60870.72051
0.657741682,0.120791487,0.336393051,1.73878105,0.361750073,6.979123825,3.436252981,4.134809678,2.845063083,20.7262771,27.92036867,0.010777706,49587.69541
0.614969406,0.115856828,0.344224696,1.742434606,0.379846588,7.216051142,3.523899828,4.276455919,2.544690985,20.72295926,26.12890941,0.011982095,49700.37245
0.608557265,0.129617711,0.34090905,1.712551686,0.376477559,7.130208279,3.588326419,4.59086782,7.111365128,20.70366009,26.23054369,0.011878133,68089.75473
0.615138901,0.121706344,0.356128296,1.732923783,0.361002712,7.266572121,3.481284223,4.113717772,2.278095561,20.68982735,26.90856878,0.011160692,48233.42947
0.646895636,0.119603196,0.349040691,1.693650429,0.366583191,6.748736906,3.582312515,4.302349679,6.576607298,20.68543895,25.30912878,0.012945511,66269.85288
0.634141679,0.135161476,0.386478615,1.732074147,0.360008842,7.003385297,3.603276723,4.332017591,3.883287215,20.66974774,24.82179938,0.011387579,55364.23421
0.616301426,0.127268507,0.380092398,1.736080848,0.374935763,6.826731747,3.460602187,4.383408353,2.468123817,20.6543562,23.29374245,0.009768863,51333.27992
0.298102402,0.092632137,0.213734268,2.992945069,0.456305522,10.68523359,3.137329171,2.87611297,7.744129744,21.27452245,27.07024662,0.014130609,85634.65694
0.608825081,0.126671255,0.344408404,1.704025821,0.361797605,6.575337084,3.467840634,4.208289044,2.979532817,20.64886206,23.94798091,0.014558847,52025.7612
0.609503936,0.118831432,0.33677799,1.572617989,0.35126303,7.190455405,3.531655365,4.158185046,5.12683473,20.63397894,27.42329234,0.010611017,59224.49221
0.66213084,0.130683526,0.347400519,1.684516044,0.368259041,6.502781076,3.592983724,4.268920535,7.182172941,20.62606119,23.08761567,0.011015939,70989.40524
0.646325019,0.120766275,0.340574665,1.717625568,0.375800855,7.221117679,3.543497209,4.111162324,6.226156981,20.60889862,23.51598706,0.01012909,68511.7761
0.622096253,0.120414203,0.354175774,1.679727423,0.344601079,6.628506195,3.587426215,4.371806632,5.608758496,20.59722592,28.70371676,0.012234819,59037.28491
0.618659832,0.118752608,0.3395839,1.724028654,0.361467181,7.231259529,3.544062154,4.356320244,4.912522375,20.5900149,23.56199594,0.010540821,62317.35082
0.621393993,0.131182093,0.379821604,1.693136794,0.378030023,7.139542008,3.712884963,4.121746185,6.460315495,20.57608607,23.49451695,0.00915755,68680.23876
0.665532086,0.139108388,0.340318558,1.675687573,0.36331812,7.143606611,3.578463141,4.325919091,6.327537049,20.56574992,27.68452718,0.013119853,63322.32582
0.616430115,0.120679886,0.33491319,1.656517639,0.372672714,7.217578082,3.709327638,4.259728284,6.310731343,20.54960329,25.61382257,0.009791786,65419.45533
0.657333425,0.121859585,0.335576005,1.72553968,0.361292737,6.636638207,3.529876373,4.101097028,5.866087977,20.54292827,26.28408911,0.012181289,62152.77786
0.307145179,0.095180166,0.207657917,3.168247641,0.471549981,10.13226519,3.109321709,2.98492938,5.042294827,21.25957096,28.21510654,0.010649417,71654.05439
0.6220057,0.116679005,0.359234166,1.567199868,0.370295522,7.276668248,3.503445463,4.110549057,7.662835353,20.52098223,26.27544183,0.01370318,71211.1192
0.61741669,0.125654741,0.344590403,1.687183707,0.367091764,6.3838862,3.564333135,4.151312846,7.491883888,20.51564786,26.24690618,0.009343969,68435.58286
0.618085434,0.122829501,0.35440886,1.731401027,0.345443302,6.878519607,3.534194189,4.367738356,6.572002516,20.50743305,24.96230438,0.011086191,66751.57772
0.684202878,0.121096067,0.353984756,1.74301069,0.376749006,7.077707075,3.625333346,4.316914125,7.78359862,20.48939103,24.63696366,0.013709152,72810.61347
0.614465868,0.133052718,0.338372956,1.65118964,0.365885426,7.263566491,3.646562805,4.314591178,2.591981652,20.47538683,27.87404132,0.012467901,47494.63435
0.603978195,0.123316781,0.338004506,1.69758413,0.37498011,7.215615384,3.566398555,4.16100325,4.567583669,20.47043209,25.99000077,0.013372045,57739.90488
0.610123384,0.125363814,0.355950756,1.72717841,0.36891465,7.20436112,3.563382315,4.115051254,5.873343834,20.44968523,26.16981718,0.011962352,63274.10322
0.661104779,0.11901615,0.358606093,1.73821359,0.368564404,6.981240955,3.726251098,4.185577462,4.851463429,20.4479686,28.77080227,0.009236414,56329.3523
0.651755943,0.123257376,0.336502123,1.710599543,0.339513075,7.260834715,3.452743242,4.158382067,3.845715358,20.43479371,26.68792254,0.012536846,54551.2872
0.612647716,0.142808824,0.338889654,1.737410035,0.347021072,6.557216733,3.492538751,4.348973745,7.39067856,20.4192864,26.98296055,0.014495019,67120.30281
0.30769207,0.088613033,0.244431091,3.233768909,0.468086893,10.89018739,3.095452058,2.928327499,4.165837821,23.72714972,27.71117165,0.01384624,75567.80907
0.301886377,0.098172584,0.228037012,3.221491431,0.478837237,10.86226368,2.930557971,2.934340106,2.470994706,21.24614244,24.24105266,0.012675044,68897.11686
0.645576617,0.121171226,0.357796629,1.649988697,0.368943723,6.847453839,3.417140687,4.604582491,2.024570274,20.41148827,23.63345381,0.009868075,48550.73147
0.61233389,0.133411626,0.348784514,1.624574776,0.331572358,6.912305723,3.433372777,4.249936485,5.147761153,20.38863121,27.88713278,0.010434535,58156.37064
0.640350625,0.117821671,0.339484416,1.694838599,0.371560367,7.029106436,3.470357664,4.210964004,2.831404032,20.37672462,27.27635447,0.009987369,49375.68983
0.666902195,0.117233752,0.372121429,1.73395694,0.369113291,7.238593205,3.542014279,4.396894801,3.580993802,20.36559832,25.64996314,0.009886094,53991.79872
0.629349435,0.140492021,0.336169233,1.640736307,0.365477892,6.803618592,3.421552737,4.176954293,4.524987522,20.36141727,27.98210309,0.009293365,55126.68549
0.605598793,0.116264194,0.341588303,1.662600208,0.37311052,6.960579111,3.788844558,4.18895682,4.903405869,20.34982316,24.74379702,0.013347274,59332.81716
0.619542786,0.117060193,0.336979842,1.66685614,0.373009375,6.476138856,3.497246364,4.169290508,6.541559389,20.33865859,24.25010347,0.010582301,66820.81808
0.650654849,0.120447425,0.355457031,1.689736394,0.376693319,6.69283183,3.550038376,4.16130999,4.009996548,20.32059363,25.90536503,0.014890495,54130.39318
0.655775329,0.128296547,0.340946561,1.749347752,0.379992322,7.187098436,3.5181967,4.14700518,4.729041453,20.31283476,24.71941268,0.012955975,59638.17183
0.647681702,0.150520745,0.334861049,1.756010335,0.351705009,7.01369789,3.612121015,4.303736516,5.887625414,20.3032121,23.57292951,0.013408829,64734.50763
0.297414489,0.099034764,0.210316997,3.138576083,0.475490311,10.5028579,2.910470182,3.133427658,3.638007499,21.23395885,23.91074682,0.011866167,73146.16099
0.643065,0.124229938,0.359497663,1.691854686,0.378476335,7.041188935,3.479246503,4.476244321,3.997178835,20.28924114,23.65379377,0.010295233,57253.2504
0.683397315,0.127800921,0.349270531,1.752101114,0.373794392,7.153180816,3.62776755,4.302130101,5.520522345,20.26876234,23.02604063,0.009560028,64846.03234
0.611968543,0.117479485,0.3481515,1.758752933,0.36154946,6.991233014,3.541712385,4.147225351,6.51445402,20.25676923,24.2682609,0.013949287,67664.04631
0.621459434,0.135229307,0.365726038,1.689468113,0.367745403,7.172522473,3.456311989,4.190947403,2.68204963,20.25196289,25.67456662,0.012978778,49587.41602
0.611174384,0.13013197,0.354760226,1.686128247,0.348017889,6.884888738,3.458920248,4.319840901,3.574029848,20.23727345,26.10381674,0.009964374,52551.11239
0.606579509,0.120686281,0.349665375,1.708514102,0.365758644,6.999233326,3.583246982,4.146315891,5.407901443,20.22674318,28.39495536,0.009094841,58977.3044
0.614711148,0.128839389,0.364510785,1.678612238,0.360308466,7.08707451,3.510486315,4.181325935,5.25523709,20.21820968,24.27503848,0.012199308,61954.87911
0.606678831,0.119282938,0.334586644,1.759535298,0.353706902,6.249632453,3.551986704,4.342859437,2.225478581,20.19608688,26.94926618,0.013417079,44783.74727
0.627604735,0.119769012,0.369737618,1.709425636,0.357298486,6.966107268,3.481800687,4.432022047,2.359316996,20.18416898,26.71769786,0.013147154,47070.98402
0.604423689,0.115997564,0.343213865,1.746155671,0.376853147,7.050712423,3.428463599,4.195920184,5.592808934,20.17462369,23.67606592,0.013107617,64790.26769
0.320386795,0.090301375,0.220172319,3.15643533,0.485923919,10.84392467,2.93414573,2.843535916,2.156219908,21.22644262,26.19415376,0.014931726,64474.42367
0.625471536,0.138190995,0.37890064,1.726730983,0.362794604,7.149985844,3.549723865,4.160024263,7.360462435,20.17120337,27.17782958,0.013193617,68027.63776
0.609785212,0.128511285,0.356583534,1.728446411,0.357150654,7.130982859,3.643466942,4.284684002,4.180354037,20.14867459,23.86333333,0.013338587,57363.44654
0.630536542,0.127546482,0.364807487,1.658997608,0.372118326,7.138337336,3.428058093,4.552755724,7.245398094,20.14781683,24.47776693,0.009833135,70311.05225
0.616218706,0.140855245,0.355667207,1.557802052,0.370326448,7.230538902,3.450533588,4.262490756,2.876684606,20.12759266,24.46924424,0.014812165,51053.58083
0.616953301,0.120869431,0.347851325,1.753293444,0.346850835,6.814710994,3.401501589,4.201863072,2.175613204,20.11435646,25.36817838,0.010185268,47530.43809
0.619428176,0.131969446,0.34707771,1.672111045,0.349078189,6.972107851,3.428856885,4.1331838,3.351044804,20.10359524,24.73480723,0.014477436,52801.16722
0.629385394,0.140638117,0.339389133,1.680896736,0.372210217,6.935060409,3.405469722,4.134205412,7.548694193,20.09976485,24.21165548,0.011023948,71730.7465
0.623380866,0.121315034,0.366524466,1.717353513,0.37092783,7.218985905,3.460291783,4.530476539,5.135853321,20.08009662,24.43335172,0.010877903,61432.63895
0.617017977,0.122487117,0.354624374,1.743181651,0.314878233,7.289713063,3.599470841,4.188000713,5.822593953,20.06496298,27.01950772,0.009067434,62139.90072
