@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.304317528,0.092729425,0.211555287,3.121364394,0.469794533,9.611982725,3.240572064,2.921570684,10.29503906,19.04168957,27.23908632,5,90435.22464
0.309432971,0.095563172,0.233549726,3.155630096,0.484150284,10.12898131,2.916295308,2.930749095,7.837242976,19.0206022,26.05491655,5,83418.07498
0.32258744,0.093291552,0.216905699,3.179819603,0.478362607,10.88750141,2.999076357,2.99681102,8.023640592,19.01770756,28.6199711,3,82404.52797
0.298487349,0.109380923,0.21449013,3.057747122,0.442053435,10.57027465,3.044190577,2.944255396,8.127779526,18.99885233,27.48549627,4,82411.04996
0.316766438,0.089999418,0.228488471,3.142520351,0.48499879,10.91645597,2.986072256,2.931472431,9.332465953,18.98911638,24.58079265,4,94954.28789
0.29929351,0.10352531,0.219625843,3.068649102,0.440680364,10.89440517,2.93290528,2.994602259,8.777550445,18.97894495,26.11966156,3,88497.99565
0.324799386,0.095090165,0.213839741,3.124832821,0.476044764,10.59508931,2.932470565,2.873549539,9.553886652,23.49937796,27.85185989,5,97142.50776
0.300653643,0.094813608,0.21423232,3.148093911,0.488153339,10.20332161,3.020162814,3.292142321,9.892340114,18.96392632,25.23982182,4,93005.42305
0.300507235,0.091272167,0.220519509,3.013469746,0.468804879,10.99167819,2.927838562,2.879254295,9.47619499,18.95381524,27.82668338,5,89900.95258
0.304723558,0.088445963,0.220016484,3.207800151,0.457896745,10.90200273,3.111550488,2.937264988,10.4445987,18.93602346,24.35324289,5,99846.99889
0.314461663,0.099520218,0.225448388,3.20027664,0.487234585,10.84040246,3.223281565,2.912524034,10.98431284,18.92639507,25.93099286,4,98732.77597
0.298838062,0.09967761,0.230582668,3.033157794,0.472023089,10.63362242,3.012895051,2.919925889,9.610367153,18.91820138,24.87835052,5,94123.22183
0.302052823,0.090658382,0.208103467,3.214021951,0.48066967,10.67042307,2.972041498,2.84198551,10.91974881,18.90785658,23.36748163,4,104658.4515
0.30428138,0.089591944,0.228386142,2.930970242,0.454123678,10.2775853,3.066672062,3.068596898,8.570217392,18.88926248,23.66266983,3,90445.16791
0.297815391,0.100041905,0.222377426,2.84475658,0.488918143,10.44758045,3.08182667,2.9398888,8.420933266,18.88137868,23.00559308,3,91952.28243
0.309264888,0.101947572,0.209167533,3.026349184,0.488351754,10.80572789,3.249483254,3.059564272,9.224264506,18.87054253,25.08116059,4,91303.39934
0.312597516,0.093233546,0.215525944,3.118767858,0.464529743,10.67692455,3.02563833,2.951853572,7.880187112,18.85736688,23.26200164,5,89688.1358
0.300921922,0.097412136,0.210104402,3.091559569,0.477015631,10.98138445,2.912467188,3.040230142,8.780232321,23.48533509,27.54402422,5,94662.77552
0.31133787,0.108118852,0.237392411,2.966072479,0.462311054,10.85896521,2.943636612,2.969357245,8.488683063,18.84574484,23.3994314,5,92094.27729
0.333054461,0.09626188,0.2255223,3.184649431,0.470949079,10.60157692,3.056928627,3.006394525,8.559402611,18.83120733,23.74853463,4,91292.13799
0.303486109,0.114778505,0.215837203,2.95489525,0.481747683,10.8374052,3.036851381,2.855969922,8.924233003,18.81668787,26.42779222,5,88074.44163
0.324557931,0.101603154,0.208157405,3.219114306,0.485557348,9.712891891,3.016442684,2.974077862,10.35726952,18.811565,26.89542552,5,91484.2726
0.300757996,0.093709517,0.21324528,2.976809693,0.486756772,10.18585866,3.122739665,2.894295429,10.74289357,18.79456265,28.37709754,5,92165.40244
0.301480822,0.09506751,0.215890609,3.031216455,0.426617217,10.79711304,2.925949242,2.942003493,9.351550317,18.78311297,28.74659172,5,86993.26369
0.332618741,0.095776197,0.210723768,3.16618277,0.487482912,10.9382587,3.086917872,2.864620782,8.491384687,18.76995754,27.04160309,3,86210.31926
0.310354766,0.095603352,0.208341595,3.106822668,0.469546744,10.78812541,2.915066584,3.019804604,10.67572603,18.75846253,24.28677711,4,100434.0567
0.298212866,0.094250336,0.215661697,3.044314148,0.473512109,10.70626884,3.00250416,2.878513653,8.807558994,18.74806476,27.49659486,5,86174.44183
0.323592109,0.096488868,0.216579163,3.160142088,0.444200609,10.86960668,2.952602117,2.909854632,8.522661573,18.73980514,24.7657879,3,89877.40046
0.342566683,0.094289223,0.216184108,3.158251796,0.462474015,10.69600884,3.079815686,2.957981658,8.619964081,23.47990829,26.04501639,4,95562.96642
0.322293362,0.098451949,0.218440709,3.100306283,0.433737505,10.80360866,3.099268856,3.031337335,8.939015704,18.72556663,25.92147983,5,88335.85276
0.297640555,0.102425909,0.220647233,3.185305515,0.460261694,10.66423115,2.998105562,2.984222497,7.811124249,18.71195071,28.33784498,5,80138.32809
0.297945626,0.107309766,0.211042381,3.080205176,0.467414361,9.582594012,3.02900696,2.950431094,8.793423672,18.7040745,25.02407769,4,86812.51602
0.303278167,0.095826078,0.215803295,3.084743343,0.450184726,10.04589421,3.18922803,3.055824253,8.152915818,18.69202228,28.66902752,4,79414.52715
0.305264017,0.108403088,0.209546141,3.155456937,0.437229374,10.84588058,2.96516698,2.843950976,8.575969369,18.6730127,27.1995616,3,85637.63513
0.335874744,0.093297262,0.221770789,3.185626871,0.479964341,10.80891623,3.041140869,2.897662819,8.510214324,18.66637048,26.81707263,5,86069.94769
0.309549941,0.095341747,0.214825405,3.058483098,0.479811749,10.58899414,2.948196332,2.995254053,10.64391113,18.65622306,25.23069641,4,97822.69386
0.321862291,0.121334429,0.219669574,3.233100649,0.487151522,10.68759123,3.126237514,2.881404713,9.415118908,18.64445942,26.79575244,3,89202.20593
0.309917591,0.093220083,0.218524862,3.089283792,0.454480552,10.30743092,2.902322646,2.978098683,8.116371927,18.63376733,28.0964795,3,81690.64912
0.323197311,0.098969303,0.227303901,3.050968544,0.489574084,10.24174895,3.03755484,2.918185504,8.586711269,18.61861304,25.5604836,5,86886.3772
0.304585168,0.089564853,0.218595546,3.147568956,0.442953871,10.87926345,3.217380291,3.046750676,8.087841192,23.46459231,25.52571696,4,93860.82234
0.301115324,0.104997337,0.247768238,3.001828609,0.476290385,10.4382976,3.035985467,3.103238506,8.844879249,18.61111984,28.63116033,4,83464.02734
0.314947785,0.096777733,0.219309872,3.079307046,0.476339516,10.81362029,2.966244079,3.016710251,8.163847558,18.59386631,23.97825516,4,89284.55871
0.302836362,0.106737275,0.229680374,3.199136348,0.477612935,10.07623535,2.90929342,3.021144264,10.00920471,18.58574692,26.77394513,4,90788.02174
0.311570965,0.097562456,0.229184169,3.154357796,0.459328146,10.83121426,2.999184597,3.043151511,8.133749406,18.56406341,24.66312633,3,87569.01821
0.345384744,0.093787827,0.21829142,3.055322612,0.484644576,10.94324265,3.360820147,2.877790136,7.963034576,18.55958915,27.7626008,5,81590.91262
0.339349035,0.097321961,0.231770557,3.095123029,0.44939959,10.61700526,2.984226633,2.935249729,10.99438327,18.54087437,24.34148895,5,100972.7074
0.301227076,0.093805112,0.214600873,3.030489543,0.475866989,10.072397,2.904797703,2.893033953,8.718719662,18.53004681,27.58293464,4,84293.56909
0.308323669,0.099458166,0.210593202,3.208272136,0.469820463,10.83811879,3.00789379,2.892541914,10.45049315,18.52386171,26.01232137,4,95920.89522
0.31142783,0.092507228,0.227022746,3.024693027,0.482961301,10.88886826,3.108391908,2.960732386,8.123285566,18.50608969,25.692215,4,85856.2586
0.304776763,0.096020006,0.212430659,3.147405341,0.47166583,10.82499959,2.913731401,2.85175832,10.59098611,18.49201863,26.34459881,3,96459.87203
0.305951333,0.094012221,0.210002126,3.204319435,0.482838461,10.8595597,3.036201517,3.214724876,10.6902991,23.44975484,26.59948995,3,103781.2853
0.336366631,0.091039351,0.208947787,3.122604935,0.483575812,10.38486899,3.128995203,2.895716805,10.19606223,18.48129434,23.53260662,4,98853.305
0.298077276,0.090373232,0.212881485,3.167572947,0.47714095,10.03175145,2.925837647,2.948689891,10.1661198,18.46808096,25.61795228,3,93876.90731
0.334405494,0.107843152,0.20811681,3.211216627,0.486120493,10.71225963,3.039696528,3.005080754,10.40318466,18.46334837,23.44997791,5,100021.0609
0.317322863,0.102540147,0.209881338,3.072818687,0.479501516,10.74237226,3.003533835,2.859164251,10.04398587,18.44797328,28.10418746,4,90486.86303
0.340109267,0.092218444,0.213550208,3.065400311,0.43959437,10.84225424,3.072469802,3.14553177,9.643705789,18.43520866,24.82507231,5,93188.91802
0.302558848,0.116202319,0.240619847,2.964019966,0.459038136,10.06643488,2.907708042,2.936984009,7.889237552,18.42608307,27.55726541,4,79626.19716
0.352427891,0.096234664,0.21410618,2.976191158,0.482184974,10.70486356,2.964339139,2.868408486,9.175231553,18.41260805,23.87135227,5,94204.79034
0.321968482,0.09863597,0.207462245,3.038470542,0.467753276,10.82736271,2.911491907,3.026512376,10.76236543,18.40305493,23.5479545,4,101782.2828
0.3053095,0.091184677,0.214519844,2.969876085,0.469682855,10.4255216,3.184628112,3.035587133,8.099937619,18.38537719,23.35651244,4,88458.99325
0.322654925,0.09593133,0.21127569,3.139102469,0.484423326,10.66764581,2.997623351,2.995578724,8.671067581,18.37569626,24.07025136,5,90877.43527
0.301273862,0.091701434,0.218037494,3.173546619,0.485399872,10.71521176,2.975298239,2.985855487,9.956032238,23.44460479,24.85716243,5,104796.918
0.325676981,0.090131933,0.209699522,3.153663949,0.447103836,10.4145824,2.915747697,2.932003553,8.235007761,18.3657872,23.4258196,3,89936.96083
0.303719914,0.094079274,0.218922951,3.071359304,0.442721982,10.64075173,3.057950481,3.009047862,10.12040285,18.3508412,27.04627836,5,91402.39651
0.325734065,0.094611525,0.219529589,3.056012642,0.482975541,10.94832793,2.902966707,2.978642042,8.816322187,18.34403169,26.03005786,5,88609.26193
0.331621565,0.092824204,0.226838568,3.229849894,0.488970295,9.914982104,3.076404748,3.024488524,7.925905631,18.33545087,28.30118991,3,79067.26228
0.301655635,0.09047616,0.208742704,3.206873648,0.481031043,10.5549363,2.937394659,2.913543795,10.47953395,18.32304908,26.84463815,5,94143.63373
0.310424793,0.116696947,0.213784791,3.006769335,0.470288909,10.48343183,3.017689744,2.947476909,9.041318406,18.3103672,26.91387645,3,86267.66268
0.349481038,0.096409546,0.249008053,3.233069805,0.486593087,10.64492714,3.159661549,3.014584803,9.838151519,18.29069341,27.29596695,3,90231.87758
0.298765476,0.091400111,0.22587607,3.082827874,0.436811663,10.02847364,2.905519562,2.845651422,8.366944394,18.28390015,23.332786,3,89877.10059
0.310337087,0.091058528,0.208391535,3.2020522,0.476193412,10.21511849,3.001702338,2.919639925,10.57202314,18.26597744,24.19385782,3,98606.75515
0.314127531,0.093838788,0.212572127,3.213188391,0.465409567,10.30767982,2.952857871,2.878076651,9.829016215,18.25708481,23.05648463,5,97996.06928
0.311946809,0.100193614,0.218485773,3.081931523,0.474452215,10.36303455,2.961445086,2.852126262,9.250380025,23.43391174,28.94727263,3,93697.50643
0.30566464,0.095152465,0.213687294,3.206266945,0.47122679,10.44045732,3.046793656,2.846402193,9.285838254,18.24554442,26.21172298,3,89288.30963
0.341097363,0.089816687,0.208855503,3.159080936,0.452230342,10.45270257,2.952222614,2.84245791,7.871979362,18.23358187,27.05792677,5,81634.40992
0.298274836,0.111490139,0.239049618,3.070336681,0.46332426,10.63507623,3.106404727,2.879731831,9.489620948,18.22232292,27.44539221,3,88004.51231
0.310136518,0.090432658,0.233910298,3.195472883,0.475106043,10.82403306,3.065760186,3.037070143,10.49255617,18.21081945,23.95035708,3,99676.42967
0.31653202,0.08859139,0.209449902,3.151348348,0.439701938,10.60431652,3.068160148,3.004353597,9.622942101,18.19975618,23.09993616,5,96542.61504
0.297789916,0.088368998,0.2172598,3.155014488,0.45814777,10.75107261,3.154080211,2.944928997,10.42095232,18.18206873,24.31404534,5,98259.89343
0.300855338,0.09872524,0.235944153,3.202665464,0.487983449,10.6086388,2.97140822,3.17222631,9.420887319,18.1777756,23.61415656,5,94407.48989
0.318705927,0.107046707,0.220246536,3.103291783,0.454711597,10.71407106,2.972664444,2.851114855,7.85287455,18.16717698,28.54778206,5,79483.27265
0.312011426,0.11544258,0.222146298,3.183757832,0.446369842,10.51254529,3.25669903,2.889582086,10.36570164,18.14558213,23.73867996,3,97569.35415
0.299714144,0.088546932,0.207654225,3.218687814,0.486267107,10.29622656,2.920993406,2.92968206,10.96170826,18.13712387,27.86362242,3,94324.79241
0.32067203,0.094636928,0.235452958,3.141011484,0.485499561,10.82233012,3.199244582,2.935740382,8.368769044,23.41353377,28.45868072,5,90172.25564
0.318517395,0.114171237,0.20743277,3.20393344,0.483919146,9.941390895,3.009519207,3.19908982,9.773206753,18.12504383,23.63809661,3,93450.66356
0.316913554,0.102146449,0.211727143,3.041884394,0.46921315,10.97795649,2.964975186,2.863275638,10.96116248,18.10947268,26.22495433,5,97592.95185
0.299444375,0.102050896,0.209506795,2.961120721,0.478551535,10.00770457,3.114464918,2.883749264,8.220666121,18.09600666,24.86609724,4,84884.43661
0.298594815,0.129460794,0.226091541,2.980719404,0.431523141,10.21960505,3.143584365,2.989189892,8.957826532,18.08756078,24.2982316,3,88307.05457
0.299549318,0.091870102,0.212692736,3.136025337,0.454778727,10.33310607,3.043018939,2.846005092,8.231403518,18.07843552,25.96851044,4,84253.99789
0.305998332,0.088492046,0.215309537,3.210784152,0.486663962,10.14423198,3.063731153,3.019163711,9.88916962,18.06194165,24.8018204,5,93421.6157
0.312914669,0.089235357,0.21982878,3.172504799,0.486341862,9.246205913,3.016972907,2.890408255,8.430987998,18.05642716,26.0872618,5,82647.75451
0.305499614,0.089792794,0.213005272,3.226291108,0.478735819,10.70050529,2.977004301,2.923153788,8.202879004,18.04566767,23.80675419,4,89519.28377
0.299374008,0.088342078,0.223550163,3.063922673,0.482660601,10.79652032,2.934755863,2.920639311,9.7591414,18.02486905,23.06946068,4,98755.73425
0.327539056,0.097644873,0.207894479,3.223706908,0.474325612,10.56104387,3.158987063,3.041981313,10.72202881,18.01478211,27.96322165,4,92244.93954
0.315668258,0.098503187,0.217182229,3.174252534,0.48427228,10.69863584,3.08153946,3.081455147,10.45972472,23.94479518,26.83626058,3,102887.7455
0.318608984,0.093457392,0.220660377,3.205395268,0.481578912,10.34562978,2.968556572,3.056866653,10.05105199,23.40618533,25.00403125,3,103830.8216
0.316863005,0.094449496,0.214668483,3.124022261,0.486178261,10.58743383,2.980009789,3.090077793,10.70631662,18.0077831,28.32363032,4,92184.04018
0.424549311,0.137522873,0.252915077,1.831125682,0.382502528,9.991736704,3.116041575,3.846885322,9.534708608,23.98904686,25.41158447,5,93018.58634
0.419446282,0.117140263,0.255848747,1.935422739,0.373058423,10.65594725,3.153401645,3.937312756,8.064440639,23.97982752,27.12511552,4,86474.30166
0.415071015,0.122732245,0.257777563,1.978150062,0.396458288,10.23292963,2.908144355,4.097388474,9.20025157,23.96841439,26.38191305,5,91902.42101
0.410744577,0.119384213,0.269434573,1.94702484,0.357779083,10.92455731,2.949158254,3.936787149,8.329641486,23.95875782,24.04648856,4,94068.6907
0.422245376,0.127349378,0.2617216,1.949618069,0.39532431,10.69863584,3.08153946,4.123073788,10.45972472,23.94479518,26.83626058,3,96986.76698
0.411516257,0.129496886,0.252960371,1.968222305,0.358271543,10.84842133,3.015588729,3.865799228,10.51935119,23.92996561,26.85834498,3,98083.53166
0.439986225,0.119540257,0.256619185,1.886973651,0.377109861,10.52724634,3.30351935,3.862513514,10.68040795,23.92385267,25.51071439,5,98931.51018
0.400390174,0.123121315,0.252408854,1.898229244,0.370154358,10.87132692,2.940726164,3.885619032,8.444575571,23.90833991,28.86763794,4,87398.34188
0.409965657,0.118914586,0.264500252,1.922526817,0.377345913,9.845335431,2.985198701,4.002127149,9.638001221,23.89518165,28.80766665,5,89841.41877
0.307796031,0.092104153,0.220591783,3.235365118,0.486715469,10.68985244,2.938095945,2.963744644,9.274265376,23.38840143,24.99045397,3,101840.4068
0.436441455,0.123735685,0.267955552,1.689126548,0.388696239,10.44200717,2.993175719,3.83479676,10.61061193,23.89188037,26.39453632,5,97584.49715
0.406194217,0.130191525,0.258485057,1.854064816,0.389210756,10.5793395,3.212039505,3.918874409,9.973721815,23.87164574,27.58742179,3,93084.15739
0.406896591,0.123167679,0.256264818,1.974655627,0.387740882,10.46047579,2.964007602,3.96418446,9.948791569,23.8641219,26.19036422,3,95915.21094
0.413914726,0.13766436,0.256051694,1.917338545,0.398186918,10.0527834,2.909060515,3.900142567,7.920004274,23.84949829,24.14621034,4,89519.64937
0.427719653,0.121051783,0.261263946,1.986518416,0.399425563,10.99345161,2.939591899,3.85196754,8.543468759,23.83330168,25.75105887,4,91927.0889
0.402749247,0.116789019,0.254933497,1.944390499,0.396739822,10.77163414,2.916916178,4.027791583,9.700645025,23.82922531,26.96941141,3,94719.35608
0.404742717,0.11999712,0.256462458,1.939853883,0.369979293,10.3799205,2.970651009,3.912702654,9.135203744,23.81459999,26.66191993,3,91601.7581
0.413498026,0.141422202,0.256353334,1.842190597,0.381629462,10.53181145,3.1315232,3.858633466,10.55729567,23.80453283,27.4596922,4,95395.12504
0.46373324,0.130757471,0.269740871,1.97383338,0.376060389,10.63917682,3.031222699,3.888515493,10.36023542,23.78507155,25.50717586,5,98265.24481
0.398437717,0.122891833,0.273576349,1.953827366,0.38577227,10.4291289,2.933295489,3.810877423,9.715516318,23.78377944,24.55072637,3,97912.40023
0.310981948,0.108324313,0.239591769,3.027784114,0.4895385,10.9341637,3.088920439,3.034225015,8.761640571,23.38613607,27.35937492,3,93493.66803
0.39893117,0.134446875,0.26923322,1.912764863,0.374405645,10.45803395,2.979158925,4.064507718,8.374549776,23.76636278,24.56193736,3,90830.87489
0.422530613,0.11716972,0.262620585,1.985124619,0.399013164,10.46496324,2.9926567,4.135682155,9.79266407,23.75467176,28.526039,3,92243.5513
0.401353717,0.124934476,0.26106467,1.826026204,0.392298527,10.76203032,2.919411499,4.10480351,9.689772322,23.74243424,26.64152016,5,93849.75735
0.411785759,0.116215791,0.293249209,1.986172879,0.382111749,10.89018739,3.095452058,3.918184681,8.98171962,23.72714972,27.71117165,5,90010.56798
0.419928363,0.133863961,0.257080409,1.975779213,0.376392777,10.8213274,2.92283424,4.158009318,9.452618348,23.71591642,25.07536597,3,95511.73931
0.399027148,0.140143178,0.252676295,1.909286588,0.392188434,10.42432346,3.006551218,4.07303784,9.02757691,23.70083049,28.95819575,4,87421.70216
0.400424511,0.126749856,0.280003643,1.963432211,0.385613748,10.1043386,3.092748135,3.82407206,9.464573665,23.68860778,27.67397217,4,90248.31891
0.417017774,0.115890716,0.250541071,1.947303155,0.392907333,10.78428073,2.974032249,4.028478517,9.574855438,23.68270568,26.51317793,4,94127.10049
0.43474975,0.142104903,0.253799961,1.887984636,0.388420059,10.61446443,3.01384077,4.032166056,10.71568975,23.66557982,24.50778684,3,100932.2293
0.400323873,0.121612888,0.26819508,1.81266511,0.371739864,10.94664264,2.975688327,3.904127304,8.627247353,23.65618376,25.95277673,3,90923.56307
0.312426928,0.093174291,0.231374409,3.139739392,0.488721974,10.27471747,2.969860164,2.986430795,10.59662732,23.36618541,26.72569564,4,102427.5377
0.404120224,0.127659628,0.258881098,1.925210474,0.393910054,10.92288234,2.938563376,3.8460228,9.070294962,23.64045249,25.54455582,3,93763.87617
0.409057829,0.131361168,0.25530067,1.902168135,0.373197498,10.90432279,2.901804711,3.917248756,9.326746454,23.63693183,28.41227571,3,91147.99927
0.443459324,0.132153253,0.268139517,1.928474745,0.393053153,10.80002591,3.058922549,4.019460021,7.985419077,23.6210226,25.15158382,3,88458.91274
0.400674177,0.128199349,0.264922378,1.900164046,0.391187911,10.2598502,2.954587693,3.93474701,9.042339742,23.61514062,25.19690173,3,92387.00395
0.405594486,0.121759276,0.250760672,1.981471471,0.38999313,10.96087689,3.047804813,4.06890799,8.738541255,23.6020142,25.5807431,3,91774.66339
0.441388028,0.118228628,0.251029526,1.950785764,0.387187351,10.44601655,2.98777542,3.94655404,10.38029459,23.58120192,26.45009429,4,96717.27267
0.417138424,0.120898572,0.273312855,1.922217166,0.39411829,10.96366107,2.921746161,3.898893267,9.340001605,23.56871459,25.16354536,3,95764.67809
0.419122881,0.123986644,0.256926137,1.925679781,0.397868916,10.91913257,2.922488262,3.977520937,8.666178734,23.56430078,25.66091412,4,91506.53485
0.424299909,0.134747922,0.257579562,1.835531197,0.395353717,10.73247903,3.067403209,4.102875054,10.5159673,23.55517959,27.50179844,5,95120.46431
0.425363601,0.122414844,0.263554734,1.856520906,0.383221483,10.53627748,2.923463648,3.917851699,10.88077922,23.53869008,24.84582121,5,101489.1449
0.297871706,0.097723749,0.217666882,3.143252883,0.464948641,10.25896806,3.179446242,2.854682703,8.274174506,23.36391622,28.16945962,5,88870.49759
0.413673772,0.116668247,0.266854724,1.943181266,0.399316775,10.5990013,2.96318647,4.170598577,9.99567823,23.52479841,23.82149397,4,99835.50145
0.458481477,0.146099807,0.284919065,1.976721203,0.387794417,10.9143645,2.976048047,3.908508141,9.115366309,23.50804828,23.68837886,3,96530.75518
0.434219529,0.123507481,0.257854259,1.919264603,0.388607971,10.59508931,2.932470565,3.844890228,9.553886652,23.49937796,27.85185989,5,91574.13479
0.402907689,0.126121254,0.253532379,1.898828254,0.389400515,10.98138445,2.912467188,4.067913571,8.780232321,23.48533509,27.54402422,5,89125.20018
0.457518768,0.12260586,0.26056675,1.939790455,0.377529808,10.69600884,3.079815686,3.957862782,8.619964081,23.47990829,26.04501639,4,89482.1688
0.407711507,0.117287364,0.263356844,1.933229081,0.361594996,10.87926345,3.217380291,4.076638229,8.087841192,23.46459231,25.52571696,4,87740.18782
0.409503035,0.122294036,0.253414043,1.968085085,0.394153845,10.8595597,3.036201517,4.301392439,10.6902991,23.44975484,26.59948995,3,97904.36918
0.403369208,0.119692693,0.262711163,1.949184497,0.396244793,10.71521176,2.975298239,3.99515875,9.956032238,23.44460479,24.85716243,5,97651.02763
0.417365233,0.129252133,0.263229833,1.892914732,0.387307931,10.36303455,2.961445086,3.81622528,9.250380025,23.43391174,28.94727263,3,88702.9965
0.428807099,0.122997274,0.282861286,1.929201498,0.396326173,10.82233012,3.199244582,3.928103328,8.368769044,23.41353377,28.45868072,5,85199.47849
0.309058595,0.105702273,0.208548904,3.198758225,0.469932546,10.48525693,2.909674841,2.948178588,9.453491277,23.34854697,23.92121234,3,104018.58
0.426101712,0.121669453,0.265745903,1.968745859,0.393125642,10.34562978,2.968556572,4.090173691,10.05105199,23.40618533,25.00403125,3,96933.83742
0.411922089,0.120146057,0.265666539,1.987153267,0.397318751,10.68985244,2.938095945,3.965573819,9.274265376,23.38840143,24.99045397,3,94796.92617
0.416099959,0.138403283,0.287649993,1.859657527,0.399623265,10.9341637,3.088920439,4.059878541,8.761640571,23.38613607,27.35937492,3,88225.92991
0.41799484,0.121350758,0.278142304,1.928420182,0.398956714,10.27471747,2.969860164,3.995928528,10.59662732,23.36618541,26.72569564,4,96404.4479
0.398907773,0.126472018,0.262282355,1.93057816,0.379549911,10.25896806,3.179446242,3.81964587,8.274174506,23.36391622,28.16945962,5,83868.29151
0.413577759,0.135452308,0.25173263,1.964669403,0.383618405,10.48525693,2.909674841,3.944745998,9.453491277,23.34854697,23.92121234,3,96604.91213
0.405202656,0.116718897,0.260822336,1.832540429,0.390318985,10.72688548,2.959327914,3.801624531,9.019704901,23.33820673,28.65207853,4,88661.51872
0.417248961,0.122151518,0.250797075,1.798148436,0.3819358,10.16574418,2.91898294,3.950490765,10.23132526,23.31831845,24.03782898,3,99007.83622
0.40208202,0.128980505,0.261341344,1.939524073,0.391273238,10.49961489,2.946097473,3.983224001,10.32605268,23.31051563,27.5151395,3,94713.80077
0.40978512,0.124319357,0.254866106,1.967589609,0.392052696,10.53872547,2.977320939,3.837854122,10.66063001,23.29612856,26.49290032,3,97772.06044
0.302671994,0.089059913,0.216405008,2.983633663,0.478140756,10.72688548,2.959327914,2.841214123,9.019704901,23.33820673,28.65207853,4,93849.8957
0.409206446,0.128891873,0.287943894,1.921648846,0.384197098,10.58521328,2.950557612,3.808944364,8.677279467,23.28752048,23.79332839,5,93667.72121
0.403218524,0.126626918,0.270526343,1.8685076,0.398775278,10.32822354,2.905826638,3.890245508,10.74390946,23.26932581,24.67982452,4,100422.097
0.429653015,0.11647437,0.265383011,1.953315405,0.389377078,10.84986058,2.9203522,3.901282957,9.232235478,23.25919778,27.25128983,3,91691.59597
0.405532336,0.127209957,0.266721215,1.806061985,0.388085022,10.42130747,2.981944797,3.861413543,10.83771962,23.24879295,25.17554322,3,99732.83526
0.413082249,0.120403519,0.258823604,1.95477689,0.340926229,10.34198009,2.94329345,3.891383621,9.034092597,23.24274137,28.56609572,5,87880.9039
0.426758873,0.13632422,0.281524248,1.982522325,0.378757202,10.55892279,2.955550391,3.841923582,9.614569728,23.22634611,27.6066624,4,91437.4524
0.402410638,0.116859561,0.260352296,1.918382536,0.377583615,10.72754968,2.966171249,3.825987843,8.786480224,23.21285882,23.83158917,5,94495.49652
0.40356653,0.118391421,0.25365742,1.863650139,0.391863512,10.81959926,2.974900913,3.895987772,8.04873306,23.20055796,23.71426032,3,91597.28809
0.42880999,0.125236684,0.254286962,1.934547607,0.379832448,10.96631213,2.900505214,3.989094949,10.26595311,23.1841354,27.3917924,5,95308.58532
0.409365004,0.123411721,0.259252417,1.90244219,0.389690122,10.90621428,3.21047624,4.186209024,10.87515372,23.17347495,28.51774929,5,95252.37907
0.311858143,0.093885619,0.207740317,2.927638659,0.467871355,10.16574418,2.91898294,2.952472045,10.23132526,23.31831845,24.03782898,3,106423.0682
0.420441988,0.125851555,0.260033028,1.877714628,0.394824191,10.08134653,2.995225947,4.141915184,10.078966,23.16371037,26.14516734,5,93404.99748
0.406345523,0.13679485,0.254707281,1.961755825,0.385403953,9.831466915,3.049004109,3.928972949,9.049397019,23.15506115,23.28337401,4,93656.01246
0.402879916,0.131539539,0.264357638,1.940527372,0.363261435,10.54461715,2.989681209,3.840796851,9.287773106,23.14184313,25.10493966,4,93075.47415
0.416707556,0.12294237,0.264711804,1.891962952,0.381345995,10.36126979,2.912962137,4.162410255,10.03756086,23.12792342,28.11217165,4,92072.07285
0.43816366,0.118487792,0.25868505,1.922725704,0.35461951,10.73401462,3.078444092,3.834153993,9.347475812,23.11296215,25.44638741,3,93315.78613
0.421598699,0.140232114,0.2630125,1.938800408,0.398048576,10.19438964,2.911710869,3.924394085,9.668285814,23.10829053,28.80908637,3,89549.34983
0.42761836,0.119778048,0.254480346,1.924705461,0.392979951,10.827804,2.941246007,3.811182659,8.508051581,23.09711669,28.48224013,3,86892.0015
0.41317175,0.12232956,0.25335197,1.961154851,0.34992306,10.65388985,3.077672436,3.812377502,8.750935052,23.07776144,28.9152353,5,86224.85423
0.403839309,0.125973711,0.261986922,1.914144445,0.384567144,10.7902849,2.974623429,4.140239752,10.48456912,23.07062435,25.88456483,4,97210.57729
0.424886552,0.119949544,0.269280196,1.869085567,0.355133866,10.98563368,3.095072085,3.978424575,7.827691867,23.05993092,23.19961429,3,90880.67033
0.300292291,0.099952293,0.216853579,3.157818089,0.479309717,10.49961489,2.946097473,2.976935832,10.32605268,23.31051563,27.5151395,3,100270.9845
0.403036575,0.116353057,0.264118215,1.872424993,0.381041166,10.63117786,2.96573526,3.915728304,10.84509549,23.04553633,28.59582136,4,95713.06645
0.411236797,0.13061455,0.259792849,1.795310351,0.374092762,10.91376056,2.914142806,3.916850025,10.54202425,23.0329883,26.48900203,5,96849.1971
0.407644497,0.118033489,0.282076385,1.973358733,0.368299049,10.89934955,3.103641889,4.08671814,9.626541202,23.02078262,25.27818056,5,94427.73977
