@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Annual_T[GJ]
3.344509738,1.285305094,2.153507529,1.971930163,0.371901009,8.947546519,3.339797633,3.026778433,7.833623869,19.40832194,27.11015675,0.059406112,1499.004607
3.147323811,1.24042109,2.0543522,1.95447123,0.390269574,9.469795863,3.279232291,2.960329418,10.82317934,19.42605547,26.06188879,0.067544476,1781.527998
3.118874297,1.293423694,2.099402671,1.889085581,0.398274511,9.017131128,3.301446012,3.110594768,8.295580583,21.97405443,25.80142346,0.056077203,1549.16279
3.383813749,1.319034101,2.148993421,1.934021693,0.383863141,9.501488871,3.300567627,2.940220639,8.054764863,19.91027562,26.7874436,0.067813009,1551.264098
3.154029366,1.251298785,2.142157053,1.96710643,0.369286502,8.728249007,3.217121959,3.176923315,8.398368118,19.96979642,28.98926424,0.060948781,1540.914672
2.295758458,0.765607726,1.894099717,3.128714704,0.384197098,10.58521328,3.154044343,2.786543508,8.677279467,23.28752048,23.79332839,0.069112985,1782.36527
3.273324988,1.270640758,2.05997922,1.925679781,0.397868916,9.628689631,3.224814634,3.066877986,8.666178734,23.56430078,25.66091412,0.057719025,1611.244028
3.162526444,1.444679357,2.084323784,1.814889367,0.393263415,9.556620948,3.35100842,2.946476011,8.924233003,18.81668787,26.42779222,0.066418934,1627.026064
3.310344912,1.279258106,2.087030254,1.958620769,0.37667628,8.959570557,3.259702929,3.032948179,8.63610536,21.16050031,24.09258812,0.058215078,1595.175305
3.192597546,1.346833983,2.137180849,1.857000156,0.367257887,9.666948919,3.489841649,3.117139799,8.467478172,21.66223231,27.91558311,0.051978941,1554.348166
3.463711936,1.221764099,2.128244805,1.973072755,0.373447057,8.40314747,3.307355464,3.144133591,9.268474887,21.56041697,24.89613131,0.061434066,1622.134907
3.333487325,1.252039169,2.126264423,1.968745859,0.393125642,9.122964444,3.275648632,3.153739188,10.05105199,23.40618533,25.00403125,0.056442599,1725.106134
3.258172853,1.312910231,2.107354826,1.892914732,0.387307931,9.138312287,3.267801474,2.942510545,9.250380025,23.43391174,28.94727263,0.054831729,1619.630503
3.222022134,1.257338274,2.033117471,1.961154851,0.34992306,9.39479378,3.396052343,2.939543706,8.750935052,23.07776144,28.9152353,0.068074853,1583.851767
3.17039713,1.258603082,2.131652129,1.970983799,0.331450772,9.686331057,3.387737262,2.992888314,9.901821209,20.06496298,27.01950772,0.050224779,1702.05124
3.342888958,1.302901752,2.094289737,1.972492325,0.375289856,9.278554749,3.25000562,3.230839162,8.997356445,20.83222103,24.89399951,0.054844021,1620.03457
2.535448511,0.939153799,1.675462202,2.916577403,0.395904447,10.43274774,3.135788052,2.938445945,8.298628847,21.1400434,27.09154019,0.068627188,1619.798073
3.206205658,1.366764323,2.022893639,1.862069695,0.380192168,8.656155242,3.366046474,2.987755196,9.571497177,21.70900159,26.33002103,0.051433793,1646.562098
3.340679297,1.244788777,2.048168349,1.942088,0.395579848,9.595183766,3.335056196,2.937976978,10.12594531,20.60889862,23.51598706,0.053763633,1761.972418
3.231076778,1.269067666,2.075525538,1.878512767,0.39168306,9.337567559,3.25318216,3.090174076,10.64391113,18.65622306,25.23069641,0.060597326,1760.142588
3.320104561,1.379304794,2.02983399,1.831125682,0.382502528,8.810895093,3.438390703,2.966151051,9.534708608,23.98904686,25.41158447,0.066092368,1665.604955
3.179936773,1.228623775,2.042281196,1.949327854,0.380491769,9.608659923,3.33558791,3.113175199,9.396400834,20.5900149,23.56199594,0.05513607,1684.563017
3.308123196,1.486416038,2.039772193,1.979017039,0.389648414,9.679419038,3.28593559,3.235898336,10.78669751,19.94486178,26.9435986,0.053873192,1770.755276
3.120646177,1.277826478,2.127199284,1.892597122,0.391314985,9.434799019,3.299806596,3.065953363,9.796084889,19.27835084,23.41951255,0.052331651,1716.044531
3.160903413,1.210836038,2.034916852,1.923593341,0.382579544,9.179499931,3.388847884,2.955687328,10.4989922,21.08119322,28.89540317,0.069899503,1728.83549
3.162305783,1.234067946,2.103851007,1.960804495,0.384054922,9.026528894,3.359767956,3.060590902,10.11176559,19.82986946,23.30770842,0.069332178,1737.680443
3.475950856,1.214321504,2.025182152,1.853395499,0.374541022,9.471517528,3.231531903,2.983724986,9.540696093,20.74744088,26.00710818,0.065843898,1671.496558
2.510911822,0.810639403,1.718431102,3.236330706,0.395706952,10.78543256,3.19274613,2.936131774,9.722264889,22.85364614,23.01971918,0.060429301,1882.712206
3.212416484,1.288402215,2.051085242,1.966383277,0.37275824,9.347915466,3.306125527,2.945860245,9.723215722,21.83457294,23.13512354,0.054899885,1732.704089
3.372234499,1.264786451,2.023969186,1.934143801,0.357382184,9.647958457,3.249640698,2.971721819,8.803935346,20.43479371,26.68792254,0.061789487,1619.40913
3.348562012,1.483647097,2.014217877,1.985488958,0.370215799,9.319571169,3.399643309,3.075597071,9.937937298,20.3032121,23.57292951,0.064696096,1717.328359
3.258903338,1.450678199,2.139185476,1.955456199,0.364383544,9.270153576,3.59359893,2.981153349,10.36570164,18.14558213,23.73867996,0.05108231,1749.935507
3.14021279,1.314595588,2.261425996,1.881366551,0.388038087,9.478181926,3.281211869,3.086859114,8.766475287,21.0162097,28.6987713,0.053556496,1585.785617
3.159023504,1.309348843,2.121596952,1.908549583,0.390961446,9.6034173,3.251965595,2.950350683,8.861350767,21.32707006,23.1220477,0.064198832,1665.075801
3.16516956,1.25765904,2.111156375,1.886421301,0.361405699,9.383208344,3.374290186,3.104405012,10.12040285,18.3508412,27.04627836,0.066771691,1698.100961
3.207367305,1.249194023,2.202362821,1.941780392,0.390450347,9.592351134,3.256745207,3.237633234,9.520430651,20.08009662,24.43335172,0.056259677,1677.392981
3.265281811,1.345395996,2.198890045,1.872050053,0.39976904,9.497014149,3.382014655,2.930519778,9.971954667,22.87059494,24.16853623,0.060302308,1749.342966
3.277114288,1.315465435,2.087984832,1.909638781,0.385457528,9.685094685,3.249080878,3.158711404,8.0920484,21.54838143,25.71131767,0.064625618,1550.083525
2.234092886,0.886666964,1.711264189,2.974939706,0.384260143,10.61289088,3.23003518,2.901657845,8.306321022,20.92483634,25.98402156,0.057853682,1647.700438
3.141058497,1.218403595,2.093190125,1.988589964,0.380578379,9.289720581,3.333376362,2.963748849,10.28605491,20.25676923,24.2682609,0.066497622,1752.934714
3.294964627,1.268045987,2.148506414,1.899712351,0.368155494,9.612968969,3.300386054,2.990023901,9.377622828,22.16627517,27.66587374,0.058420987,1637.023204
3.119365612,1.220079473,2.192483011,1.903354783,0.39054099,9.456387212,3.397244447,3.034330701,8.403466809,22.83765338,23.77066248,0.065984941,1614.619113
3.264110513,1.210055611,2.110089952,1.902836017,0.380727975,9.393734635,3.239354834,3.18065036,8.383958739,21.77258812,23.39522996,0.069160883,1596.815063
3.253692601,1.2289606,2.24246611,1.951576012,0.394902469,9.247115759,3.256143278,2.951719345,8.601449024,22.36774884,28.91765321,0.068654999,1568.562681
3.546708017,1.233261367,2.266449842,1.723581571,0.396124392,9.695586746,3.21364453,3.009434148,10.23653555,22.67725717,26.76392315,0.053993551,1714.767475
3.243599806,1.499772645,2.014771259,1.89938347,0.387388101,9.389449411,3.337788993,2.935370277,9.308412968,19.59943697,28.75068384,0.068971376,1642.90338
3.25759816,1.211373431,2.048999896,1.957006568,0.36952266,8.867503393,3.416977946,3.10230374,8.712625792,19.90440562,25.77918823,0.059010609,1578.923176
3.195064316,1.242743798,2.187433459,1.943983461,0.363074166,9.49474919,3.323550752,3.126072016,9.110075725,19.68615351,26.52029566,0.055187273,1629.74078
3.17845231,1.2844574,2.080103809,1.926459755,0.36773962,9.295135992,3.532511216,2.939069948,7.975183223,20.98154377,24.23397272,0.067650384,1550.818848
2.374438782,0.696168223,1.827320828,2.788051409,0.389591727,10.95751311,3.227272727,2.83558639,8.90743344,21.17781961,23.58840145,0.054030666,1767.289014
2.5190033,0.718790131,1.797936534,3.229849894,0.399159424,9.914982104,3.288570592,2.960590879,7.925905631,18.33545087,28.30118991,0.055886833,1563.691688
3.145844411,1.217903316,2.039398606,1.850384468,0.394583079,9.043060119,3.264533622,3.150577359,9.753802568,22.52053757,24.4616232,0.062631418,1696.55056
4.949882949,1.225626346,3.016219416,1.738490924,0.358938773,8.381607489,3.221185155,3.445719941,7.927277305,21.86833135,28.05912178,0.058660879,1448.239794
5.545993671,1.322020055,2.837401972,1.684391572,0.395553832,8.206712383,3.327984134,3.412261068,9.659548652,19.8793263,24.49830054,0.069020607,1618.888083
5.294245663,1.214799292,2.762120841,1.705557699,0.366197297,8.54339709,3.202530098,3.573896393,8.703311402,18.39955198,25.23863955,0.068476282,1534.015815
4.935701849,1.220810432,2.840931994,1.668165348,0.381025488,8.78443494,3.413816157,3.482443215,9.038104916,23.13372431,26.72134358,0.066283739,1548.959062
4.946843677,1.303317451,3.17737801,1.707576704,0.37217117,8.271334649,3.264650473,3.481724042,9.390987091,21.17752447,26.84223535,0.06338064,1589.661719
4.95935552,1.363327273,3.051523259,1.736893271,0.384153339,8.698325987,3.219019133,3.400396506,10.30531791,20.8377186,28.00025855,0.068826898,1665.375555
4.964668251,1.249031403,2.887659123,1.69170557,0.364038555,8.474730587,3.316608832,3.503304957,8.945997413,22.66925792,27.44566265,0.069984879,1521.273502
5.26366802,1.362546163,2.856246216,1.793056868,0.393790246,8.456025045,3.436603794,3.49952881,9.05144921,18.22875253,25.04030083,0.059701144,1567.596103
4.890993908,1.397361713,2.768037369,1.723237265,0.37735488,8.478099973,3.250112248,3.525431631,8.471118192,22.88629787,26.61926965,0.054331184,1492.183368
2.310942874,0.769177287,1.670564794,3.204542848,0.358271543,10.84842133,3.223560365,2.82813733,10.51935119,23.92996561,26.85834498,0.054584735,1871.9101
5.149373278,1.354818644,2.846978665,1.795858113,0.38843197,8.78010461,3.325342714,3.603685221,8.206829163,23.86243288,25.56556882,0.061686034,1510.781633
4.88495444,1.209123106,2.748898668,1.789307698,0.373213749,8.115053985,3.218398909,3.51610851,10.54097934,20.90552803,25.71932969,0.068692398,1680.366891
4.895535069,1.251906132,2.903354033,1.654526046,0.369285683,8.674985479,3.439118145,3.453171968,7.989393992,19.38783654,24.23187242,0.063348265,1487.077914
5.191065078,1.207271905,2.872661991,1.81141268,0.39745222,8.786644554,3.208184434,3.407811731,10.27433765,23.63314774,23.80449218,0.056037119,1735.885703
5.188795751,1.275410107,2.862853736,1.752360514,0.396519486,8.726314515,3.216292531,3.55337099,8.480847206,20.24097481,25.641564,0.062595242,1524.618243
4.969737542,1.267164767,2.760199083,1.722270197,0.382477444,8.402039101,3.320795208,3.461507109,9.7811949,21.49538224,28.5854614,0.059095396,1605.479881
5.253935235,1.336341827,2.75738607,1.769508677,0.398755589,8.12458005,3.23498749,3.520400008,10.45610543,18.51009684,24.17321828,0.061558639,1680.089046
5.429286771,1.28282803,2.745335879,1.814289147,0.39209571,8.409646696,3.393660285,3.524037239,10.01082633,19.22977682,24.88471277,0.06627224,1649.769974
5.353409426,1.329061523,2.793954776,1.790239626,0.397922909,8.260574702,3.350582446,3.549552999,8.154330751,22.75221213,28.27816032,0.068843903,1446.434279
5.303562087,1.209727313,2.986604599,1.746821442,0.396040094,8.797990022,3.20044756,3.696805397,8.67657291,19.8113986,25.63811036,0.064572997,1537.11581
2.497411883,0.825884903,1.684569463,3.084788488,0.382440126,10.76433873,3.262716393,2.933184164,10.18224808,20.56574992,27.68452718,0.063732843,1790.807757
5.034160741,1.243195825,2.875912031,1.664335475,0.390551624,8.791567413,3.377048928,3.443194869,9.772411633,22.07886828,24.44146025,0.066399354,1655.184565
5.233423166,1.282510218,3.069480849,1.79053614,0.367324497,8.468789553,3.220396879,3.54605303,9.669581041,20.07042304,25.93463884,0.051038798,1615.885507
4.984315916,1.325634466,2.84231445,1.767131432,0.396540795,8.772824897,3.472109339,3.504637337,8.770612413,23.80980313,25.40195277,0.052263165,1565.4483
4.903909249,1.358680756,2.805476657,1.699246221,0.384645981,8.780714445,3.496685324,3.451246306,9.761517986,19.7723186,28.13144069,0.063894822,1631.922433
4.996752391,1.224179118,2.828607521,1.813300272,0.374138003,8.674333493,3.292966654,3.487330069,10.49085744,19.29827865,28.61887396,0.060580766,1688.639187
5.224960751,1.21000559,2.856116644,1.748787951,0.39204355,8.561798697,3.60333782,3.578707784,10.15997707,20.20357983,27.08291891,0.051257335,1654.663142
4.948338748,1.263634844,2.996374147,1.784688328,0.383567325,8.127913736,3.328987718,3.798692524,9.091125941,22.01635429,26.49831354,0.058171332,1533.623727
5.040473145,1.221691548,3.061944911,1.615349318,0.399393193,8.748462796,3.264186085,3.522377748,8.627413992,19.52624402,23.19502028,0.052426204,1552.785471
5.750263969,1.322595847,3.100566143,1.772710701,0.394204807,8.119993915,3.305790169,3.703569504,9.363665806,18.60756791,24.06232206,0.063611762,1576.635309
5.13414449,1.477921551,2.882781343,1.686520119,0.377885575,8.587904849,3.230185328,3.436307365,10.85811436,21.37321697,26.51069867,0.065294545,1718.751274
2.417462018,0.719351399,1.723622312,3.234331491,0.399425563,10.99345161,3.142322375,2.818018358,8.543468759,23.83330168,25.75105887,0.05968298,1748.031895
5.049817161,1.248438615,3.018549469,1.785590478,0.372102783,8.5997237,3.262022618,3.492154147,10.89182065,23.44246952,28.42190856,0.069809281,1694.105386
5.193978034,1.266395829,2.950198693,1.7601822,0.384996345,8.557220706,3.342517821,3.507509655,8.404807237,23.65858843,28.34507567,0.053945311,1487.405647
5.138134852,1.25929007,2.947636289,1.652962858,0.398117297,8.795527256,3.304243497,3.484570986,9.114533126,22.93536079,25.84801518,0.052802259,1579.561695
5.023285403,1.245095172,2.973123404,1.809147112,0.37947381,8.553545112,3.353130906,3.501285997,8.719571269,20.66693456,28.21739254,0.053607949,1528.265299
4.890115804,1.250356522,2.80933762,1.794422503,0.398039402,8.368291692,3.414774303,3.415411328,9.483355138,22.10722362,28.46585278,0.066083238,1575.992218
4.934683406,1.2084589,2.992035234,1.802002164,0.390957551,8.575718317,3.221834861,3.480450951,10.23820682,23.20398829,23.53225654,0.065695764,1721.253162
5.068380747,1.34960279,3.148325424,1.808677526,0.388195251,8.069114671,3.334135229,3.778816768,10.75339346,23.42352393,28.35771418,0.06134211,1651.933339
5.028949987,1.299536414,2.765013657,1.725935457,0.396856335,7.953729842,3.242120214,3.526162978,10.91596592,18.99453418,27.9363573,0.054934073,1690.81552
5.026744891,1.355523909,2.892006741,1.779262531,0.359830606,8.769936173,3.225182152,3.481981274,9.919301574,20.64305747,24.46520668,0.051776166,1654.896784
4.911772099,1.222039721,2.800825163,1.783839545,0.38623176,8.361438882,3.306747813,3.465755993,8.758875616,21.28879127,23.00760876,0.066461479,1568.29639
2.268462637,0.874030743,1.899822423,2.964019966,0.374725009,10.06643488,3.108239631,2.874935052,7.889237552,18.42608307,27.55726541,0.058743065,1569.800497
5.013533524,1.218322671,2.866837754,1.799371749,0.392015388,8.372743246,3.306386907,3.509801457,8.223060436,19.05736731,25.2563821,0.056829765,1495.576781
5.652962541,1.279378308,2.774762117,1.75912704,0.382622458,8.076015851,3.455356833,3.431008283,9.739001316,22.42008053,23.87761688,0.061420381,1633.112923
5.359758033,1.378747065,2.782763855,1.745582817,0.381658141,8.728481585,3.359252337,3.412875272,8.228505215,18.35607094,27.12780338,0.056961808,1497.886577
5.455622611,1.237418544,2.902706381,1.76252316,0.379687743,8.716024281,3.202105423,3.517496765,8.09656009,22.31197841,23.8016709,0.065097324,1512.473068
4.883019036,1.238073567,2.799133572,1.623883324,0.373431554,8.467133526,3.296390408,3.894349971,9.329977989,23.79654361,28.95136197,0.052546643,1550.603679
4.922613895,1.228522803,2.993730547,1.739582248,0.381492639,8.315479953,3.228450892,3.593319587,8.518186878,23.89489882,26.22889999,0.066957076,1505.446577
4.981608167,1.31108125,2.821929425,1.733577273,0.384396665,7.88103802,3.24403117,3.437558809,10.80278116,21.93317728,23.74659736,0.065329278,1720.102157
5.098475162,1.292379491,3.038479553,1.814468756,0.385116849,8.782274214,3.294978588,3.664070655,8.234053344,23.14951754,24.31496955,0.067285322,1525.526255
4.897377387,1.323534655,2.855559186,1.696912407,0.369839611,8.666577998,3.433718036,3.643153371,10.6900877,18.42147087,24.97459219,0.067935377,1704.761015
5.524746224,1.245413432,2.922790284,1.792363303,0.368439956,8.499393406,3.483177466,3.493268075,8.605184049,21.9458373,24.63909752,0.067560789,1539.797935
2.49340581,0.84697355,1.689672125,3.085776576,0.396543484,10.96951181,3.262111379,2.807216948,9.214897817,21.72064457,28.93733002,0.053603896,1723.977624
5.004183834,1.327941957,2.819751465,1.8069503,0.371134535,8.485838499,3.280198236,3.817144422,9.014046029,21.912924,24.41674875,0.054213982,1562.841232
5.115182573,1.246882584,2.918074716,1.746301188,0.355225221,8.180189717,3.381998906,3.698462318,8.78809358,23.08917579,25.80432281,0.060032759,1522.557027
5.198795506,1.212624457,2.8223929,1.817018024,0.399584644,8.447977401,3.412204131,3.667688975,9.319771136,18.66998084,28.82153537,0.052644267,1570.953785
4.997781101,1.36684352,2.767425426,1.672464074,0.385433593,8.643706485,3.38089361,3.485414743,8.82532433,18.44927795,28.81573568,0.052468688,1540.388308
4.951448006,1.478841691,2.875315169,1.722736783,0.390317596,8.501651359,3.281399612,3.566337978,10.86819159,22.02273514,23.11149603,0.065444935,1754.899238
4.931281335,1.231879838,2.763166353,1.776438031,0.379776985,8.758277774,3.209761229,3.556715852,10.44228161,21.11576983,26.90789147,0.059550282,1691.735522
5.349703536,1.268730714,2.862375132,1.796793821,0.398400461,8.664476592,3.234711406,3.604627956,9.574222985,22.03670646,23.0621657,0.059858161,1649.501524
5.009016002,1.414903153,2.833290168,1.818144398,0.388052448,8.195210936,3.289029243,3.433353913,8.334966855,21.89398727,24.36760892,0.05480303,1512.96475
5.063025037,1.371993707,2.816102359,1.750837727,0.391559526,8.306450174,3.31481489,3.40141113,10.56402661,19.24830698,23.02517729,0.069637139,1720.876927
5.301791636,1.464809724,2.808655589,1.724989116,0.365964729,8.747863536,3.271902199,3.624812738,9.627636041,23.60601604,28.92564537,0.063546237,1590.204095
2.279853545,0.717157218,1.657261937,3.049498381,0.392287067,10.87580259,3.382034023,2.888303568,10.17291481,20.54960329,25.61382257,0.052639287,1824.04485
4.91593696,1.221012872,2.805735627,1.73640787,0.397773744,8.586786881,3.212144561,3.535584428,9.551455795,18.00012438,28.4118735,0.05616984,1595.632491
5.095739102,1.206525448,2.983626067,1.797830914,0.372492263,7.804761753,3.266085147,3.762753555,10.56342688,23.71969957,25.27392859,0.069747626,1677.343568
5.464744651,1.226535454,2.883954369,1.804403939,0.389415103,8.516388016,3.515307712,3.540235819,10.71333423,21.8794479,23.99267466,0.057190843,1723.185314
5.109887705,1.334045044,2.762662612,1.748283979,0.366921442,8.363803982,3.290863659,3.441211779,10.97610319,23.20957095,28.85861244,0.052349648,1699.63909
5.441114991,1.227489031,2.869997353,1.75196311,0.386790511,8.734847898,3.341573033,3.462865942,7.866858698,22.79472322,25.03388881,0.066190433,1493.053228
5.112399376,1.237132167,2.837254678,1.758280365,0.386567259,8.74211471,3.379480973,3.405369135,10.64640714,18.48573299,23.61336202,0.055625329,1728.164557
5.609712057,1.219847172,2.985863534,1.791916371,0.380541453,7.682163708,3.27235595,3.566262704,10.3094867,18.38338464,25.96298809,0.069281969,1638.152178
5.105375725,1.274962387,2.821075366,1.692323485,0.392266375,8.07847315,3.231936596,3.439115363,10.39451287,23.88531843,26.21350333,0.066408808,1655.673823
4.973649703,1.22370908,3.054081181,1.748860747,0.389945602,8.787840464,3.407413364,3.475577814,8.429561723,22.26027647,25.5375818,0.061147032,1528.722015
5.113339756,1.266730515,2.922164546,1.745967941,0.361532909,8.301828641,3.298307328,3.52356865,8.899856345,23.23871044,28.33487169,0.060280718,1518.846384
2.287582596,0.740015503,1.691417934,3.147405341,0.385033331,10.82499959,3.114678394,2.791509905,10.59098611,18.49201863,26.34459881,0.055745879,1850.919166
5.17309795,1.205974205,2.894118455,1.752538485,0.376529262,8.669158372,3.23346746,3.50171339,10.87351093,18.93484731,27.7511466,0.055795006,1712.55958
4.99179605,1.224694658,2.799011156,1.731327881,0.395785569,8.422208418,3.225801994,3.497648681,8.412689587,22.81369283,25.14645878,0.057017853,1528.747656
5.002849423,1.226936496,2.829809708,1.724691961,0.383518743,8.322645042,3.207584191,3.55146692,10.0588423,21.99516537,27.79152416,0.064380317,1615.472861
4.92204514,1.299927874,2.883122959,1.676927021,0.366566242,8.488725692,3.208586632,3.50835893,9.127359936,20.97454414,24.80508257,0.062741883,1580.296285
4.876355099,1.381338672,3.030569132,1.817442831,0.377466829,8.520261344,3.348416049,3.693811391,9.414100006,18.39506876,23.10278468,0.062036342,1604.553771
5.03782506,1.229346843,2.790185951,1.737226891,0.390413843,8.146732115,3.203326163,3.542878125,8.345127952,20.08076659,27.21879224,0.066861364,1488.635192
5.101426029,1.259223022,2.787676428,1.743286937,0.389486334,8.396704141,3.418692413,3.557838223,8.134123767,19.02988235,24.50105793,0.061096207,1489.002807
5.39662024,1.280202056,2.794601533,1.776061483,0.386708692,8.558558222,3.332260356,3.533528337,7.897542439,23.17039133,24.9168872,0.055475861,1494.496472
5.371236777,1.210496365,2.841789554,1.789038249,0.390891306,8.504010827,3.216637577,3.610619724,9.193069795,19.29481176,23.3918348,0.066040414,1589.595955
5.019321227,1.256052319,2.797768802,1.689585949,0.39099901,8.710523659,3.311843754,3.514934681,9.370878587,18.41879881,28.2321523,0.050628203,1586.282495
2.399628871,0.83852277,1.697313894,3.152179781,0.391256557,10.88466861,3.265371272,2.974692364,9.704458707,22.18485642,23.323213,0.057046718,1843.965993
5.227897513,1.262387141,2.912486073,1.621071581,0.39150174,8.426818575,3.494332167,3.464067762,10.78584712,22.15033607,27.43975707,0.050519273,1682.359391
4.907182027,1.30155716,2.768933261,1.763048697,0.394627659,8.577492891,3.352244699,3.593930514,8.051144957,23.58559657,26.58967026,0.056588238,1466.141082
4.919907365,1.210893258,2.791743193,1.63132585,0.393880342,8.72554839,3.368723352,3.607797318,9.829770079,20.65770858,23.23419518,0.055263521,1656.665782
5.043722826,1.247876037,2.751276323,1.803554629,0.384501307,8.607637273,3.460457362,3.472688886,10.3725452,23.67935329,26.60898101,0.051168094,1659.678481
4.929957493,1.388465618,2.905674877,1.730027814,0.398682497,8.740747596,3.31866284,3.666903116,10.57262532,19.6629558,26.28164789,0.064830667,1695.164842
5.162477629,1.427672203,2.788429034,1.751584902,0.375409374,8.48471379,3.230508037,3.533758873,8.421549111,18.69524561,28.95416603,0.050916684,1505.015825
4.953862516,1.273415068,2.894411723,1.788021528,0.373606078,8.080560269,3.425782348,3.609721437,8.648357145,18.21201936,25.670659,0.068574317,1510.483224
4.967066737,1.242114624,2.911246707,1.715232831,0.396464599,8.678467534,3.362191393,3.569228226,9.478258733,23.78896918,25.81146682,0.062234846,1605.905709
4.939834846,1.302511292,3.089757456,1.702980946,0.387759672,8.765789041,3.338520272,3.554084758,10.67818146,19.07152522,25.41345439,0.06186334,1707.667893
5.318718395,1.391255384,2.897922416,1.758436372,0.364811518,8.684336248,3.253255765,3.57441291,8.186047461,20.47763523,26.99678869,0.064617273,1491.970598
2.307305241,0.720566465,1.711727607,3.231722711,0.368979343,10.3524808,3.140337108,3.156092602,8.928034192,19.38800118,23.9348608,0.059298311,1718.255737
4.910183314,1.228092047,2.899568797,1.697643528,0.3982422,8.571792395,3.21381215,3.486733127,9.992992202,18.58271267,23.54415352,0.058775884,1664.888877
4.933546713,1.235077348,2.814867346,1.693148003,0.370857274,8.574153091,3.210831659,3.633356562,10.03187219,21.66546946,26.58029915,0.061936594,1642.823127
5.418936328,1.390395876,2.843473069,1.788565115,0.361967591,8.717337203,3.373482895,3.463446107,10.69548264,21.26050752,27.35408286,0.069935445,1690.75458
5.483655355,1.374515464,2.820567324,1.799675517,0.375007805,8.449692613,3.217537479,3.562974003,8.979115767,21.53253284,25.55353823,0.068346868,1555.767052
5.104048352,1.326943067,2.811929722,1.706421734,0.376605002,8.304306412,3.233659207,3.557038242,9.575541593,18.71629837,27.10388665,0.050358448,1594.840745
4.926004863,1.208945931,3.046105499,1.706568508,0.372884903,8.657432737,3.239310607,3.635700287,8.352902409,22.97514724,28.06728526,0.054428505,1479.056141
4.954316327,1.216453683,2.768798825,1.797904267,0.395830018,8.508001035,3.284887573,3.516666682,8.956200999,18.7941076,23.63831168,0.053310277,1569.41731
5.181709133,1.298360314,2.747988215,1.772803934,0.362652376,8.098405981,3.251678832,3.544115564,7.798051833,18.85281238,28.72181311,0.063132921,1440.213598
5.2492442,1.2288829,2.93795653,1.681582831,0.382998778,7.827148593,3.222588775,3.473977041,10.19920848,22.84721867,25.62267294,0.05585738,1642.279799
4.982849596,1.374894502,2.833774939,1.818812892,0.399725211,8.293282002,3.213038277,3.404503953,8.016547355,20.35368246,26.66030357,0.065618125,1480.436167
2.304958758,0.715589693,1.754575111,3.092225484,0.362737978,9.98816002,3.270888608,2.964298155,9.78306484,20.59722592,28.70371676,0.060782729,1737.934563
2.30652015,0.751848309,1.69322053,2.937981215,0.395969189,10.75033364,3.226948284,2.793732495,10.21913961,20.76956462,28.1910309,0.058618376,1801.2128
4.958133936,1.238910574,2.859170153,1.640649229,0.368204708,8.109431607,3.361469649,3.580395986,9.606939568,20.46849025,24.1159284,0.054627992,1603.137758
4.949882949,1.225626346,3.016219416,1.681178037,0.340991834,8.09587087,3.221185155,3.445719941,7.927277305,21.86833135,28.05912178,0.058660879,1439.894001
5.545993671,1.322020055,2.837401972,1.62886218,0.37577614,7.926938097,3.327984134,3.412261068,9.659548652,19.8793263,24.49830054,0.069020607,1606.609813
5.294245663,1.214799292,2.762120841,1.649330523,0.347887433,8.252144917,3.202530098,3.573896393,8.703311402,18.39955198,25.23863955,0.068476282,1523.088423
4.935701849,1.220810432,2.840931994,1.613170886,0.361974213,8.484965567,3.413816157,3.482443215,9.038104916,23.13372431,26.72134358,0.066283739,1537.371386
4.946843677,1.303317451,3.17737801,1.651282967,0.353562612,7.989357331,3.264650473,3.481724042,9.390987091,21.17752447,26.84223535,0.06338064,1581.753971
4.95935552,1.363327273,3.051523259,1.679633053,0.364945672,8.401792147,3.219019133,3.400396506,10.30531791,20.8377186,28.00025855,0.068826898,1655.777891
4.964668251,1.249031403,2.887659123,1.635935056,0.345836627,8.185819317,3.316608832,3.503304957,8.945997413,22.66925792,27.44566265,0.069984879,1511.359882
5.26366802,1.362546163,2.856246216,1.733945103,0.374100734,8.167751464,3.436603794,3.49952881,9.05144921,18.22875253,25.04030083,0.059701144,1555.464996
4.890993908,1.397361713,2.768037369,1.666427245,0.358487136,8.189073837,3.250112248,3.525431631,8.471118192,22.88629787,26.61926965,0.054331184,1480.974906
2.278916844,0.836191311,1.762109725,2.86777196,0.389817314,10.89533259,3.146074742,2.890176659,8.265771208,20.12759266,24.46924424,0.069373884,1681.807163
5.149373278,1.354818644,2.846978665,1.736653999,0.369010372,8.480782862,3.325342714,3.603685221,8.206829163,23.86243288,25.56556882,0.061686034,1498.174023
4.88495444,1.209123106,2.748898668,1.730319532,0.354553061,7.838404418,3.218398909,3.51610851,10.54097934,20.90552803,25.71932969,0.068692398,1670.749891
4.895535069,1.251906132,2.903354033,1.599981231,0.350821398,8.379247338,3.439118145,3.453171968,7.989393992,19.38783654,24.23187242,0.063348265,1475.476004
5.191065078,1.207271905,2.872661991,1.751695779,0.377579609,8.487099854,3.208184434,3.407811731,10.27433765,23.63314774,23.80449218,0.056037119,1720.695947
5.188795751,1.275410107,2.862853736,1.694590387,0.376693512,8.42882652,3.216292531,3.55337099,8.480847206,20.24097481,25.641564,0.062595242,1514.194714
